x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4302680790424347,0.8567187786102295,-1.0666853000884657e-07,0.4403282105922699,0.8020920157432556,-0.0007643014541827142,0.4290291368961334,0.7666993141174316,-0.0035142824053764343,0.4070650041103363,0.7602742910385132,-0.006677914410829544,0.38676929473876953,0.7696002125740051,-0.009944220073521137,0.40699130296707153,0.7253458499908447,-0.0017139228293672204,0.40186792612075806,0.735335111618042,-0.007555901538580656,0.4061978757381439,0.7587466239929199,-0.014669409953057766,0.4123855531215668,0.774235725402832,-0.02001539058983326,0.38023126125335693,0.7402675747871399,-0.005133875645697117,0.378499835729599,0.7590818405151367,-0.00549702113494277,0.3850947320461273,0.780302107334137,-0.007979271933436394,0.394586980342865,0.7917588949203491,-0.010921704582870007,0.35964497923851013,0.7699019908905029,-0.008555015549063683,0.36051255464553833,0.7903203964233398,-0.010682599619030952,0.37024909257888794,0.8085822463035583,-0.010998745448887348,0.38171350955963135,0.8167533278465271,-0.012122414074838161,0.34360116720199585,0.8041359782218933,-0.01203213818371296,0.3460211157798767,0.8260833024978638,-0.016010688617825508,0.358011394739151,0.8413856029510498,-0.014249351806938648,0.3683733642101288,0.8476216793060303,-0.011616112664341927,sorry
0.43352651596069336,0.8441575765609741,-9.298094028054038e-08,0.44522225856781006,0.7840425372123718,0.006640697829425335,0.4327220320701599,0.7478195428848267,0.008783510886132717,0.411856085062027,0.7445708513259888,0.008945039473474026,0.39318835735321045,0.7609356641769409,0.007901604287326336,0.4113294780254364,0.7152058482170105,0.01107944268733263,0.4075927138328552,0.7306159138679504,0.01068592257797718,0.41397255659103394,0.7525679469108582,0.005635864567011595,0.42148423194885254,0.7661853432655334,0.001485010259784758,0.38492149114608765,0.7327176332473755,0.0059587592259049416,0.3849888741970062,0.7515162229537964,0.01176534779369831,0.3927719295024872,0.7717874050140381,0.009572409093379974,0.4020290672779083,0.7832071781158447,0.006331964861601591,0.3653075098991394,0.7638517022132874,0.0014991025673225522,0.3664117455482483,0.7810876369476318,0.004960286431014538,0.3768424093723297,0.7982310056686401,0.00427533034235239,0.3873446583747864,0.8069316148757935,0.0022719844710081816,0.35042691230773926,0.7992310523986816,-0.0023438986390829086,0.35123974084854126,0.8147680759429932,-0.0013439403846859932,0.3624597489833832,0.828806459903717,0.0020619730930775404,0.372051864862442,0.836367666721344,0.005303109064698219,sorry
0.4372488856315613,0.8430208563804626,-1.0432881936139893e-07,0.45887327194213867,0.7887741327285767,0.0053410776890814304,0.45372581481933594,0.7501107454299927,0.008866342715919018,0.4329891502857208,0.7422095537185669,0.011081593111157417,0.4131631553173065,0.7559794187545776,0.012530593201518059,0.4204329252243042,0.7111982703208923,0.01188736129552126,0.4160469174385071,0.7253146767616272,0.013203827664256096,0.42287081480026245,0.7462267875671387,0.009492947719991207,0.43043166399002075,0.7595688700675964,0.006084789521992207,0.39192840456962585,0.7278038263320923,0.008053721860051155,0.3915746212005615,0.7456240653991699,0.014384850859642029,0.399513304233551,0.7650879621505737,0.011925872415304184,0.40901029109954834,0.7774900197982788,0.008746819570660591,0.371751993894577,0.7584645748138428,0.004863134119659662,0.3730626404285431,0.7745460271835327,0.0080178277567029,0.3832578957080841,0.7920677661895752,0.006520632188767195,0.393341988325119,0.8021715879440308,0.004367141984403133,0.35777658224105835,0.7932753562927246,0.0023307467345148325,0.35852187871932983,0.8079923391342163,0.0029306968208402395,0.36935707926750183,0.8228833079338074,0.005710179451853037,0.37872517108917236,0.8312187194824219,0.00883062370121479,sorry
0.4471147656440735,0.8453152179718018,-7.566082160792575e-08,0.4626431465148926,0.7842764854431152,0.0036578511353582144,0.449815034866333,0.7438908219337463,0.004587825387716293,0.4250924587249756,0.7397841811180115,0.004316274076700211,0.40358906984329224,0.7546079158782959,0.0034671302419155836,0.42474257946014404,0.7065043449401855,0.008075961843132973,0.42013198137283325,0.7217089533805847,0.005797977559268475,0.4263591170310974,0.7437126636505127,-0.0010239279363304377,0.4324994385242462,0.7584643959999084,-0.006382443942129612,0.3977552056312561,0.7235665321350098,0.0040215784683823586,0.3969176709651947,0.7423852682113647,0.007667831145226955,0.4057183265686035,0.762853741645813,0.004360870458185673,0.4149755835533142,0.7761690616607666,0.00048245766083709896,0.3768741190433502,0.7543839812278748,0.0003033643588423729,0.37875303626060486,0.771195113658905,0.002237821463495493,0.38970816135406494,0.7887659072875977,0.0014181258156895638,0.400008887052536,0.7998929619789124,-0.000517871230840683,0.36115577816963196,0.7885812520980835,-0.0031545066740363836,0.36490580439567566,0.8028594851493835,-0.0030380140524357557,0.37592679262161255,0.8189248442649841,4.809983147424646e-05,0.38404569029808044,0.8287100195884705,0.003081477712839842,sorry
0.4460739493370056,0.8403375148773193,-6.116346185081056e-08,0.46154385805130005,0.7776859998703003,0.0034295120276510715,0.4490060806274414,0.7382193803787231,0.004376448690891266,0.4248957633972168,0.7353565692901611,0.0039781308732926846,0.40363070368766785,0.7505717277526855,0.0033111288212239742,0.4277496039867401,0.706028938293457,0.0092915128916502,0.42489635944366455,0.7129622101783752,0.0073973434045910835,0.4303373098373413,0.7354772090911865,0.0014536044327542186,0.4353408217430115,0.7517813444137573,-0.003162549575790763,0.3997024893760681,0.7211710214614868,0.005331286694854498,0.40146368741989136,0.7358705997467041,0.009404169395565987,0.40977832674980164,0.7554822564125061,0.0065800491720438,0.41741570830345154,0.7681492567062378,0.0030722608789801598,0.37845975160598755,0.7503186464309692,0.0014848056016489863,0.3817932605743408,0.763696551322937,0.003495234064757824,0.3925480246543884,0.7802335619926453,0.00265399063937366,0.40169036388397217,0.7911462783813477,0.0008386505069211125,0.3618943691253662,0.7834387421607971,-0.002105460502207279,0.3665805160999298,0.7964141964912415,-0.0016787659842520952,0.37747231125831604,0.8109340667724609,0.0012912999372929335,0.3849514126777649,0.8199008703231812,0.004159264266490936,sorry
0.4412924349308014,0.8300437927246094,-6.969498400621887e-08,0.4543664753437042,0.7694917321205139,0.0032090761233121157,0.44136059284210205,0.732308030128479,0.002663777908310294,0.41888535022735596,0.7319381237030029,0.0009342653211206198,0.3990519642829895,0.748404324054718,-0.0011901174439117312,0.42826056480407715,0.7014967203140259,0.006249151658266783,0.42036911845207214,0.715199887752533,0.003775388468056917,0.42588692903518677,0.738361656665802,-0.0026493375189602375,0.43315187096595764,0.7531907558441162,-0.007664645090699196,0.4011792540550232,0.7142742872238159,0.0022063269279897213,0.3990650773048401,0.7335007190704346,0.006461190991103649,0.40622273087501526,0.7536202669143677,0.003855358809232712,0.414268434047699,0.7660608887672424,8.76649864949286e-05,0.37876608967781067,0.7409632205963135,-0.0015281481901183724,0.3781605660915375,0.7574259042739868,0.0017119328258559108,0.387795090675354,0.7751966118812561,0.0014539997791871428,0.39713507890701294,0.7853854298591614,-0.0006621065549552441,0.36055535078048706,0.7720686197280884,-0.0051242271438241005,0.36283576488494873,0.7877513766288757,-0.003507769899442792,0.37296825647354126,0.8031924962997437,-7.281640591827454e-06,0.3802950382232666,0.812261164188385,0.00276783830486238,sorry
0.43480566143989563,0.8249267935752869,-5.05357640179227e-08,0.4540119469165802,0.7710683941841125,0.0007106300909072161,0.44714173674583435,0.7333579659461975,-0.0015031868824735284,0.4249034523963928,0.727003276348114,-0.004177027381956577,0.4035590589046478,0.7373383045196533,-0.006882526446133852,0.42506712675094604,0.695588231086731,1.518374347142526e-06,0.4198846220970154,0.7032802104949951,-0.004955702926963568,0.4258396625518799,0.7261838316917419,-0.012070003896951675,0.43168094754219055,0.7434865236282349,-0.016950087621808052,0.3975059986114502,0.7091985940933228,-0.003218958619982004,0.39670485258102417,0.7239774465560913,-0.0009122254559770226,0.4041058123111725,0.7437942624092102,-0.003223838284611702,0.41134563088417053,0.7578427791595459,-0.006586869712918997,0.3752537965774536,0.7362024784088135,-0.006214221008121967,0.37636688351631165,0.7500091195106506,-0.004211092833429575,0.38563716411590576,0.7661449909210205,-0.0034116634633392096,0.39400729537010193,0.7775508165359497,-0.004730158019810915,0.3577643036842346,0.7668895125389099,-0.009245905093848705,0.3611331880092621,0.7794167399406433,-0.008233482018113136,0.37118539214134216,0.7933923602104187,-0.004231578670442104,0.3780100345611572,0.8022043108940125,-0.0010070648277178407,sorry
0.42505574226379395,0.815836489200592,-1.8119813205430546e-08,0.44137513637542725,0.7618581056594849,-0.0004405261715874076,0.4345903694629669,0.7258681058883667,-0.0044748494401574135,0.4141601622104645,0.7219998240470886,-0.009035827592015266,0.3952150046825409,0.7335788607597351,-0.013931338675320148,0.4196113049983978,0.6934587359428406,-0.003342970507219434,0.41421377658843994,0.6999075412750244,-0.010221768170595169,0.4186622202396393,0.7208229899406433,-0.0182686485350132,0.42405417561531067,0.736511766910553,-0.02376500517129898,0.39294371008872986,0.7063671350479126,-0.006990008521825075,0.3925493061542511,0.7190919518470764,-0.007686273194849491,0.39887750148773193,0.737712025642395,-0.01054504606872797,0.4061645567417145,0.7518520355224609,-0.01383910607546568,0.37059059739112854,0.7319839596748352,-0.010577686131000519,0.3728191554546356,0.744001030921936,-0.011789449490606785,0.38127490878105164,0.760068416595459,-0.011708823963999748,0.3900791108608246,0.7714230418205261,-0.012748747132718563,0.35212934017181396,0.7613080739974976,-0.014180049300193787,0.3562041223049164,0.772996187210083,-0.01568559743463993,0.366049587726593,0.7869470715522766,-0.012465146370232105,0.37373101711273193,0.7957262992858887,-0.009472961537539959,sorry
0.42829376459121704,0.8136318325996399,-1.9315008259468414e-08,0.43840292096138,0.7609348297119141,0.003211755072697997,0.42699408531188965,0.7246552109718323,0.0030463929288089275,0.4085019826889038,0.7187197804450989,0.0012525187339633703,0.39069247245788574,0.7281794548034668,-0.0011772735742852092,0.410333514213562,0.7009084820747375,0.007011514622718096,0.4000202715396881,0.7084549069404602,0.0026757388841360807,0.404031366109848,0.7281904220581055,-0.003962879069149494,0.4122697412967682,0.7409369945526123,-0.008690335787832737,0.3861444294452667,0.7125088572502136,0.002338775899261236,0.3797784149646759,0.7269721031188965,0.0029850176069885492,0.38481763005256653,0.745517373085022,0.00018800681573338807,0.39439114928245544,0.7553185820579529,-0.0026768436655402184,0.36564120650291443,0.7367907762527466,-0.0025004567578434944,0.36181968450546265,0.7495039105415344,-0.003946155309677124,0.3692576587200165,0.767021894454956,-0.00423810537904501,0.3800906240940094,0.774081289768219,-0.005048180930316448,0.3488360047340393,0.7651828527450562,-0.007031613495200872,0.3466941714286804,0.7784456610679626,-0.009549728594720364,0.35565951466560364,0.7944155335426331,-0.0068538798950612545,0.3654906153678894,0.8007987141609192,-0.003832674352452159,sorry
0.4234490394592285,0.8190483450889587,-9.564297442921088e-08,0.43902677297592163,0.768268883228302,0.005578440614044666,0.4294147193431854,0.7295655608177185,0.008495158515870571,0.4096892774105072,0.7189390063285828,0.010092212818562984,0.39105281233787537,0.7281477451324463,0.01113947480916977,0.40868058800697327,0.6962743401527405,0.009380840696394444,0.40145343542099,0.7093225121498108,0.008640570566058159,0.4068622589111328,0.7299058437347412,0.004122193902730942,0.41367942094802856,0.7443657517433167,0.0006307618459686637,0.3827632665634155,0.7093682289123535,0.005397468339651823,0.38003259897232056,0.7282920479774475,0.010670950636267662,0.3861577808856964,0.7463488578796387,0.008775184862315655,0.3945508897304535,0.7576888799667358,0.005723237991333008,0.3615701198577881,0.7359864711761475,0.0018175593577325344,0.36139291524887085,0.7535900473594666,0.004868209362030029,0.37021350860595703,0.7695398926734924,0.0038273606915026903,0.37969911098480225,0.7776973843574524,0.0014096798840910196,0.34441596269607544,0.7672809958457947,-0.0011882702820003033,0.34551286697387695,0.7844805121421814,-0.0003180016065016389,0.3557804226875305,0.798458993434906,0.0019564831163734198,0.3645544648170471,0.8048073053359985,0.004054482560604811,sorry
0.41907188296318054,0.8234460949897766,-6.812931019339885e-08,0.43417641520500183,0.769921064376831,-0.0005280462210066617,0.4255105257034302,0.7317861914634705,-0.0030817382503300905,0.405133455991745,0.7241436243057251,-0.006028773263096809,0.38613075017929077,0.7333382368087769,-0.009181222878396511,0.4070214033126831,0.6972095966339111,-0.00119219406042248,0.4027087390422821,0.7080549597740173,-0.008009269833564758,0.40723535418510437,0.7295877933502197,-0.01611882820725441,0.41210055351257324,0.7455494403839111,-0.02155253477394581,0.3802468776702881,0.7106558084487915,-0.004356703720986843,0.3790101110935211,0.7279058694839478,-0.005153714679181576,0.3857024908065796,0.7468484044075012,-0.00801810808479786,0.39355307817459106,0.7592341303825378,-0.011036569252610207,0.358108788728714,0.7376976013183594,-0.0076416730880737305,0.3588533401489258,0.7538490891456604,-0.009579693898558617,0.36835652589797974,0.7710095643997192,-0.009716944769024849,0.3781189024448395,0.780616044998169,-0.010544976219534874,0.34037765860557556,0.7690363526344299,-0.010925275273621082,0.3420191705226898,0.7848384380340576,-0.013452412560582161,0.3521808683872223,0.7999940514564514,-0.010858987458050251,0.3602370321750641,0.8075555562973022,-0.00793545227497816,sorry
0.41980236768722534,0.8240554928779602,-6.184927059393885e-08,0.43730494379997253,0.767012894153595,0.007195396814495325,0.42750483751296997,0.7291154861450195,0.011094612069427967,0.4054725170135498,0.7253095507621765,0.013172970153391361,0.38629060983657837,0.7395306825637817,0.014512882567942142,0.40680181980133057,0.6986366510391235,0.015366979874670506,0.4024321734905243,0.7066008448600769,0.016810569912195206,0.4079873859882355,0.7278892397880554,0.0131717873737216,0.414233922958374,0.7437753677368164,0.010284165851771832,0.37891650199890137,0.7125949263572693,0.011356335133314133,0.3785305321216583,0.7281258702278137,0.018696939572691917,0.3859056830406189,0.7476445436477661,0.016656242311000824,0.39443469047546387,0.7600522041320801,0.01365896500647068,0.35768869519233704,0.7400969862937927,0.007756030652672052,0.3588292896747589,0.7553004622459412,0.012445923872292042,0.3691994249820709,0.772236168384552,0.010790301486849785,0.37897688150405884,0.7821084856987,0.00814930908381939,0.34100982546806335,0.7722468376159668,0.004906713962554932,0.3423948287963867,0.7867903709411621,0.007338567171245813,0.35257598757743835,0.8015839457511902,0.009918375872075558,0.3613089621067047,0.8096282482147217,0.012300566770136356,sorry
0.42115771770477295,0.8288043141365051,-7.649920519270381e-08,0.4420866370201111,0.7685727477073669,0.010594962164759636,0.4311465919017792,0.7291142344474792,0.018297556787729263,0.4085988700389862,0.7230455875396729,0.02386420965194702,0.38837918639183044,0.7369187474250793,0.028253061696887016,0.40587350726127625,0.6973380446434021,0.024463659152388573,0.4061378836631775,0.7112297415733337,0.030596276745200157,0.41178369522094727,0.731797456741333,0.028531162068247795,0.416618287563324,0.7468423843383789,0.02623925730586052,0.37702107429504395,0.7121854424476624,0.020706869661808014,0.38060760498046875,0.7304781675338745,0.03281456604599953,0.3887014389038086,0.7501552104949951,0.030773339793086052,0.3966405391693115,0.7625030279159546,0.02711505815386772,0.3562204837799072,0.7412317991256714,0.017623113468289375,0.36036041378974915,0.7572680115699768,0.026360787451267242,0.37144607305526733,0.7738288044929504,0.02367645502090454,0.38065773248672485,0.7841180562973022,0.019700756296515465,0.34114906191825867,0.7754050493240356,0.015608406625688076,0.3438641428947449,0.7883940935134888,0.021430108696222305,0.35433879494667053,0.8024463653564453,0.024055227637290955,0.3626738488674164,0.8115646839141846,0.025944605469703674,sorry
0.42354831099510193,0.8306916952133179,-6.268626862038218e-08,0.44047367572784424,0.7717174887657166,0.003974765073508024,0.43099185824394226,0.7302502989768982,0.005524416919797659,0.40763479471206665,0.7242522835731506,0.005868988111615181,0.3871452212333679,0.7384855151176453,0.005410442128777504,0.4065789580345154,0.6982089877128601,0.008893636986613274,0.4034728705883026,0.7130076885223389,0.0076249693520367146,0.4094843864440918,0.7333641052246094,0.002130194567143917,0.41475605964660645,0.7466856241226196,-0.002200793707743287,0.37872788310050964,0.7142392992973328,0.005007597152143717,0.3794310390949249,0.7333086133003235,0.009394226595759392,0.3878060579299927,0.7526814937591553,0.006959348917007446,0.3956432640552521,0.7643446922302246,0.003719699801877141,0.35692375898361206,0.74416583776474,0.0013896458549425006,0.35989922285079956,0.7620833516120911,0.002768073696643114,0.3709666430950165,0.7785573601722717,0.0012518195435404778,0.38049623370170593,0.7872715592384338,-0.0008158090058714151,0.3397060036659241,0.7780439853668213,-0.0017015256453305483,0.3430115580558777,0.7927285432815552,-0.0017412790330126882,0.35414066910743713,0.807435154914856,0.0008767212275415659,0.36211687326431274,0.815424382686615,0.003533206880092621,sorry
0.4267807602882385,0.8360636234283447,-7.897757825503504e-08,0.44253331422805786,0.7777519822120667,0.00394477928057313,0.4324301779270172,0.7363471388816833,0.005040034651756287,0.40841031074523926,0.7295722365379333,0.005281001329421997,0.38762205839157104,0.7419729828834534,0.004822975490242243,0.4072086811065674,0.7013333439826965,0.006196264177560806,0.4013831913471222,0.7150595784187317,0.005294602829962969,0.4072260856628418,0.7360963821411133,0.00046144178486429155,0.4130212366580963,0.7491062879562378,-0.003476565470919013,0.3792361617088318,0.7179471254348755,0.0026289389934390783,0.37842679023742676,0.7365561723709106,0.007994878105819225,0.3863491714000702,0.7566485404968262,0.006698261480778456,0.39455175399780273,0.7690721750259399,0.00397917628288269,0.3575423061847687,0.7478979825973511,-0.0003912478277925402,0.3604029417037964,0.7650942802429199,0.0025045080110430717,0.37074604630470276,0.7814115881919861,0.002054612385109067,0.38054803013801575,0.7912231683731079,0.00027654648874886334,0.3405756652355194,0.7814126014709473,-0.0029602430295199156,0.34438198804855347,0.7955848574638367,-0.0017758792964741588,0.35560357570648193,0.8100476264953613,0.0015503379981964827,0.3639887273311615,0.8185288310050964,0.004621992353349924,sorry
0.42798399925231934,0.8386038541793823,-6.709844058150338e-08,0.44284918904304504,0.7770918011665344,0.0054335882887244225,0.42974862456321716,0.7361052632331848,0.008192162029445171,0.4054754674434662,0.7320705652236938,0.009452614933252335,0.38472819328308105,0.7470633387565613,0.010034388862550259,0.40899407863616943,0.7053232789039612,0.012412285432219505,0.40512049198150635,0.7128782272338867,0.01285289041697979,0.4105031192302704,0.733500063419342,0.00828411802649498,0.41548845171928406,0.7479836940765381,0.0045188358053565025,0.3805174231529236,0.7202867865562439,0.008501089178025723,0.3808842599391937,0.7363648414611816,0.01507269311696291,0.3890661597251892,0.7555466890335083,0.013249088078737259,0.39704984426498413,0.7665084600448608,0.010214375331997871,0.3587031364440918,0.7496647238731384,0.004902387969195843,0.3612585663795471,0.7651621103286743,0.008800429292023182,0.37218400835990906,0.7815502882003784,0.007680666632950306,0.3819153308868408,0.7906760573387146,0.005372585728764534,0.34139952063560486,0.7831244468688965,0.001835862873122096,0.3442009687423706,0.7968337535858154,0.0038289660587906837,0.35493969917297363,0.8121203780174255,0.006979895289987326,0.363137811422348,0.8212001323699951,0.009764822199940681,sorry
0.4274490773677826,0.8388721346855164,-6.803766439134051e-08,0.44440221786499023,0.7781376838684082,0.0075793820433318615,0.43467241525650024,0.7389457821846008,0.012033792212605476,0.4097907543182373,0.7322760224342346,0.014383518137037754,0.3886120915412903,0.7442174553871155,0.016005346551537514,0.4102866053581238,0.705997884273529,0.018038921058177948,0.4038996696472168,0.71446692943573,0.020521113649010658,0.41003933548927307,0.735382616519928,0.016940895467996597,0.41637900471687317,0.7493856549263,0.013745523989200592,0.3809269368648529,0.720747709274292,0.013474911451339722,0.3799722492694855,0.7381030917167664,0.02185404673218727,0.38836055994033813,0.7576098442077637,0.019674303010106087,0.39726722240448,0.767693817615509,0.016402414068579674,0.3593062460422516,0.7503443360328674,0.009281245991587639,0.36062368750572205,0.7671111822128296,0.014490179717540741,0.37174320220947266,0.7834985256195068,0.01303428877145052,0.38196900486946106,0.7912214398384094,0.010466411709785461,0.3424686789512634,0.7844763398170471,0.0057615842670202255,0.3444809913635254,0.7990166544914246,0.008996786549687386,0.3557592034339905,0.8131885528564453,0.012363212183117867,0.3647535443305969,0.819955587387085,0.015335272997617722,sorry
0.42710113525390625,0.8413572311401367,-7.284616287961398e-08,0.4443458020687103,0.7805288434028625,0.005139565095305443,0.43387681245803833,0.7399892807006836,0.007018017116934061,0.40961408615112305,0.7338088154792786,0.007451441138982773,0.38851457834243774,0.7461495995521545,0.007044081576168537,0.4110719561576843,0.7058647871017456,0.010040588676929474,0.4073210656642914,0.7193942666053772,0.009380473755300045,0.4136624038219452,0.7398927211761475,0.003894645255059004,0.4189246892929077,0.7539576292037964,-0.0005081221461296082,0.3823542296886444,0.7222303152084351,0.005930709652602673,0.3830982744693756,0.7405346035957336,0.01177881844341755,0.3913972079753876,0.7592716217041016,0.00974772498011589,0.39934876561164856,0.771022617816925,0.006326775997877121,0.3604649007320404,0.7530304193496704,0.0022038326133042574,0.36365407705307007,0.769012987613678,0.005426766816526651,0.374401330947876,0.78424471616745,0.004405970685184002,0.3840676546096802,0.7937175035476685,0.0020210444927215576,0.34319478273391724,0.7876139879226685,-0.0010272327344864607,0.3478444218635559,0.8010941743850708,0.0004158741794526577,0.3589518070220947,0.8152838349342346,0.003353274893015623,0.36684393882751465,0.8238614797592163,0.005875439383089542,sorry
0.42978978157043457,0.8425739407539368,-6.335138635904514e-08,0.44579213857650757,0.7840789556503296,0.0058394260704517365,0.43510979413986206,0.7451299428939819,0.0076914019882678986,0.4116169810295105,0.7400330305099487,0.008047401905059814,0.39089053869247437,0.7526601552963257,0.0074797687120735645,0.41230300068855286,0.7087830901145935,0.010674521327018738,0.40841567516326904,0.7219412326812744,0.010888369753956795,0.4135434925556183,0.7431953549385071,0.005896372254937887,0.41871002316474915,0.7574416399002075,0.0017567413160577416,0.3836325705051422,0.724631667137146,0.006282934453338385,0.38419753313064575,0.7431180477142334,0.01316122803837061,0.3918215036392212,0.7634596228599548,0.011215147562325,0.39994627237319946,0.7759965658187866,0.007816382683813572,0.3615438640117645,0.7548009157180786,0.0024960325099527836,0.36418360471725464,0.7715339064598083,0.006780133582651615,0.3748006820678711,0.788023829460144,0.006063002161681652,0.38467952609062195,0.7979933619499207,0.003791442606598139,0.34438928961753845,0.7892483472824097,-0.0007024822989478707,0.34721630811691284,0.8031875491142273,0.0015993965789675713,0.35824716091156006,0.8180614113807678,0.005440081469714642,0.3669039309024811,0.8269280791282654,0.008683880791068077,sorry
0.4306377172470093,0.8454458713531494,-6.15461530628636e-08,0.4475116729736328,0.782701849937439,0.009707223623991013,0.4361378252506256,0.7453158497810364,0.015056301839649677,0.4115819036960602,0.7403743267059326,0.01791854202747345,0.39081963896751404,0.7542608380317688,0.019755534827709198,0.4147928059101105,0.711183488368988,0.022366145625710487,0.4072837829589844,0.7249851226806641,0.026806147769093513,0.4134921729564667,0.747012197971344,0.023538770154118538,0.42054617404937744,0.7607919573783875,0.020178670063614845,0.3852349817752838,0.725190281867981,0.01727379485964775,0.38308849930763245,0.7459636926651001,0.02798418328166008,0.390859454870224,0.7668616771697998,0.025441907346248627,0.4003618657588959,0.777694582939148,0.02144406922161579,0.36278262734413147,0.7545315027236938,0.01275088731199503,0.3625812530517578,0.7749817967414856,0.02014452964067459,0.37348073720932007,0.7927297949790955,0.017943909391760826,0.38432860374450684,0.8009161949157715,0.01427018828690052,0.34461528062820435,0.7894831895828247,0.009061427786946297,0.3453403115272522,0.8079791069030762,0.013587084598839283,0.35639482736587524,0.824154794216156,0.016751879826188087,0.36607351899147034,0.8319595456123352,0.019251329824328423,sorry
0.43104562163352966,0.8495838642120361,-8.22367240971289e-08,0.4515610933303833,0.7865672707557678,0.016778890043497086,0.43999403715133667,0.747600793838501,0.028016526252031326,0.413860559463501,0.739784836769104,0.03586043789982796,0.3930707573890686,0.7548922300338745,0.04205502197146416,0.4136408567428589,0.7111482620239258,0.03417375683784485,0.40726640820503235,0.7244241833686829,0.04538334161043167,0.41311556100845337,0.7459697127342224,0.04594186320900917,0.4194429814815521,0.7600194215774536,0.044775623828172684,0.3832699954509735,0.7281758189201355,0.028485974296927452,0.3830644190311432,0.747164249420166,0.04624831676483154,0.39073091745376587,0.767562747001648,0.04502708092331886,0.4000837206840515,0.779512882232666,0.041220664978027344,0.3620035946369171,0.7597951292991638,0.024041173979640007,0.36362704634666443,0.7784423232078552,0.03729557991027832,0.3743405342102051,0.7947051525115967,0.03423769772052765,0.3841976821422577,0.8042818903923035,0.029111236333847046,0.3452744781970978,0.7977824807167053,0.02116316743195057,0.3471730649471283,0.8128260970115662,0.030271314084529877,0.3584060072898865,0.8269290328025818,0.03338546305894852,0.36798232793807983,0.8356202244758606,0.03523852303624153,sorry
0.42869558930397034,0.8605898022651672,-6.635529814502661e-08,0.44633984565734863,0.7965912818908691,0.0063901543617248535,0.4363359808921814,0.7535650730133057,0.008878326043486595,0.4105762541294098,0.7453610897064209,0.009459920227527618,0.3890647292137146,0.758011519908905,0.009228910319507122,0.41206055879592896,0.7180415391921997,0.01261733565479517,0.4049167037010193,0.729480504989624,0.01260293461382389,0.41216132044792175,0.7502601742744446,0.007653408218175173,0.41839858889579773,0.7641352415084839,0.0034905706997960806,0.38342130184173584,0.735064685344696,0.007553942035883665,0.382916122674942,0.7535783648490906,0.013442561961710453,0.3917909860610962,0.7728701829910278,0.010904351249337196,0.39987698197364807,0.7841376066207886,0.007350933272391558,0.36102819442749023,0.766795814037323,0.002898841630667448,0.3641410768032074,0.7838648557662964,0.0058386437594890594,0.37517037987709045,0.7991576194763184,0.004389247857034206,0.3842523992061615,0.8075470328330994,0.0019552605226635933,0.34253883361816406,0.8029483556747437,-0.001120320288464427,0.3478194773197174,0.8159833550453186,0.00038967738510109484,0.3596056401729584,0.82999587059021,0.003498012898489833,0.3670235872268677,0.8376927375793457,0.006307311821728945,sorry
0.43026670813560486,0.8645353317260742,-4.467889169745831e-08,0.4461236298084259,0.8034877777099609,0.002920019906014204,0.4353041648864746,0.760916531085968,0.002932075411081314,0.4096728265285492,0.753373920917511,0.001981277484446764,0.38782843947410583,0.7644995450973511,0.0003773819771595299,0.4063567519187927,0.7255563139915466,0.004790718667209148,0.40278109908103943,0.7374825477600098,0.0031983377411961555,0.41090497374534607,0.7596217393875122,-0.0020753899589180946,0.4167177081108093,0.7733211517333984,-0.006693864241242409,0.3791455626487732,0.745319664478302,0.00058320740936324,0.3804962933063507,0.7609807252883911,0.004428215324878693,0.38995546102523804,0.7807995080947876,0.0024509120266884565,0.3979807198047638,0.7937736511230469,-0.0008438000804744661,0.3584679365158081,0.7782866954803467,-0.0032089734449982643,0.36303290724754333,0.7925031185150146,-0.002390799345448613,0.3745247721672058,0.8075076341629028,-0.002947344444692135,0.384257435798645,0.8173601031303406,-0.0046476321294903755,0.3427177369594574,0.8142049312591553,-0.006558859255164862,0.34796684980392456,0.8253549933433533,-0.0073653231374919415,0.3602629601955414,0.838815450668335,-0.004391941241919994,0.36833667755126953,0.8468009829521179,-0.0015242364024743438,sorry
